DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
1990-05-05 12:00:00,CS,199001,10.1,84.7,45.0,BOB,-2.5,OTHER
1990-05-05 18:00:00,SCS,199001,10.3,83.9,55.0,BOB,-2.25,OTHER
1990-05-06 00:00:00,SCS,199001,10.3,83.3,55.0,BOB,-2.0,OTHER
1990-05-06 06:00:00,VSCS,199001,10.0,83.2,77.0,BOB,-1.75,OTHER
1990-05-06 12:00:00,VSCS,199001,10.2,82.9,77.0,BOB,-1.5,OTHER
1990-05-06 18:00:00,VSCS,199001,10.3,82.5,77.0,BOB,-1.25,OTHER
1990-05-07 00:00:00,ESCS,199001,11.3,82.3,90.0,BOB,-1.0,OTHER
1990-05-07 06:00:00,ESCS,199001,11.3,81.8,115.0,BOB,-0.75,OTHER
1990-05-07 12:00:00,ESCS,199001,11.4,81.7,115.0,BOB,-0.5,OTHER
1990-05-07 18:00:00,ESCS,199001,14.5,80.8,102.0,BOB,-0.25,OTHER
1990-05-08 00:00:00,SUCS,199001,13.3,81.8,127.0,BOB,0.0,OTHER
1990-05-08 06:00:00,SUCS,199001,13.6,81.4,127.0,BOB,0.25,OTHER
1990-05-08 12:00:00,SUCS,199001,13.9,81.1,127.0,BOB,0.5,OTHER
1990-05-08 18:00:00,ESCS,199001,14.5,80.8,102.0,BOB,0.75,OTHER
1990-05-09 00:00:00,ESCS,199001,15.1,81.0,90.0,BOB,1.0,OTHER
1990-05-09 06:00:00,ESCS,199001,15.4,80.9,90.0,BOB,1.25,OTHER
1990-05-09 12:00:00,ESCS,199001,15.9,81.0,90.0,BOB,1.5,OTHER
1990-05-09 18:00:00,VSCS,199001,16.0,80.5,65.0,BOB,1.75,OTHER
1990-05-10 00:00:00,CS,199001,16.5,80.0,40.0,BOB,2.0,OTHER
1990-05-10 06:00:00,D,199001,16.5,79.5,27.0,BOB,2.25,OTHER
1990-05-10 12:00:00,LPA,199001,17.0,79.0,16.0,BOB,2.5,OTHER
1990-11-16 06:00:00,D,199001,14.5,73.5,27.0,AS,192.25,OTHER
1990-11-16 12:00:00,D,199001,14.5,73.5,27.0,AS,192.5,OTHER
1990-11-16 18:00:00,D,199001,14.5,73.5,27.0,AS,192.75,OTHER
1990-11-17 00:00:00,D,199001,14.5,73.0,27.0,AS,193.0,OTHER
1990-11-17 06:00:00,D,199001,14.0,72.0,27.0,AS,193.25,OTHER
1990-11-17 12:00:00,DD,199001,14.8,72.0,33.0,AS,193.5,OTHER
1990-11-17 18:00:00,DD,199001,15.0,72.0,33.0,AS,193.75,OTHER
1990-11-18 00:00:00,D,199001,15.5,72.5,27.0,AS,194.0,OTHER
1990-12-14 12:00:00,D,199009,8.0,88.0,27.0,BOB,-2.75,NON-MHW
1990-12-14 18:00:00,D,199009,8.5,87.5,27.0,BOB,-2.5,NON-MHW
1990-12-15 00:00:00,DD,199009,9.0,87.0,33.0,BOB,-2.25,NON-MHW
1990-12-15 06:00:00,DD,199009,9.8,86.5,33.0,BOB,-2.0,NON-MHW
1990-12-15 12:00:00,DD,199009,10.5,86.0,33.0,BOB,-1.75,NON-MHW
1990-12-15 18:00:00,CS,199009,11.0,85.5,35.0,BOB,-1.5,NON-MHW
1990-12-16 00:00:00,CS,199009,12.0,85.0,35.0,BOB,-1.25,NON-MHW
1990-12-16 06:00:00,CS,199009,13.0,85.5,35.0,BOB,-1.0,NON-MHW
1990-12-16 12:00:00,CS,199009,14.0,85.5,45.0,BOB,-0.75,NON-MHW
1990-12-16 18:00:00,CS,199009,14.5,86.0,45.0,BOB,-0.5,NON-MHW
1990-12-17 00:00:00,CS,199009,15.5,86.0,45.0,BOB,-0.25,NON-MHW
1990-12-17 06:00:00,SCS,199009,17.0,86.5,55.0,BOB,0.0,NON-MHW
1990-12-17 12:00:00,SCS,199009,18.0,87.0,55.0,BOB,0.25,NON-MHW
1990-12-17 18:00:00,SCS,199009,19.5,89.0,55.0,BOB,0.5,NON-MHW
1990-12-18 00:00:00,D,199009,20.5,90.5,27.0,BOB,0.75,NON-MHW
1990-12-18 06:00:00,D,199009,21.0,91.0,27.0,BOB,1.0,NON-MHW
1990-12-18 12:00:00,LPA,199009,20.0,92.0,16.0,BOB,1.25,NON-MHW
1991-04-24 12:00:00,D,199101,9.5,89.0,25.0,BOB,-4.5,OTHER
1991-04-24 18:00:00,D,199101,10.0,89.0,25.0,BOB,-4.25,OTHER
1991-04-25 00:00:00,D,199101,10.5,89.0,25.0,BOB,-4.0,OTHER
1991-04-25 06:00:00,DD,199101,11.0,88.5,30.0,BOB,-3.75,OTHER
1991-04-25 12:00:00,CS,199101,11.0,88.0,35.0,BOB,-3.5,OTHER
1991-04-25 18:00:00,CS,199101,11.0,88.0,35.0,BOB,-3.25,OTHER
1991-04-26 00:00:00,CS,199101,11.0,87.5,45.0,BOB,-3.0,OTHER
1991-04-26 06:00:00,SCS,199101,11.0,87.5,55.0,BOB,-2.75,OTHER
1991-04-26 12:00:00,SCS,199101,11.5,87.5,55.0,BOB,-2.5,OTHER
1991-04-26 18:00:00,SCS,199101,11.5,87.0,55.0,BOB,-2.25,OTHER
1991-04-27 00:00:00,SCS,199101,12.0,87.0,55.0,BOB,-2.0,OTHER
1991-04-27 06:00:00,VSCS,199101,13.5,87.0,77.0,BOB,-1.75,OTHER
1991-04-27 12:00:00,VSCS,199101,14.5,87.0,77.0,BOB,-1.5,OTHER
1991-04-27 18:00:00,VSCS,199101,14.5,87.0,77.0,BOB,-1.25,OTHER
1991-04-28 00:00:00,VSCS,199101,15.0,87.2,77.0,BOB,-1.0,OTHER
1991-04-28 06:00:00,ESCS,199101,16.0,87.8,102.0,BOB,-0.75,OTHER
1991-04-28 12:00:00,ESCS,199101,16.5,88.0,102.0,BOB,-0.5,OTHER
1991-04-28 18:00:00,ESCS,199101,17.5,88.5,115.0,BOB,-0.25,OTHER
1991-04-29 00:00:00,SUCS,199101,18.5,89.0,127.0,BOB,0.0,OTHER
1991-04-29 06:00:00,SUCS,199101,20.0,90.0,127.0,BOB,0.25,OTHER
1991-04-29 12:00:00,SUCS,199101,20.5,90.5,127.0,BOB,0.5,OTHER
1991-04-29 18:00:00,SUCS,199101,22.0,91.5,127.0,BOB,0.75,OTHER
1991-04-30 00:00:00,DD,199101,23.7,92.7,30.0,BOB,1.0,OTHER
1991-05-31 06:00:00,D,199102,15.0,89.5,25.0,BOB,-1.25,NON-MHW
1991-05-31 12:00:00,DD,199102,16.0,89.0,30.0,BOB,-1.0,NON-MHW
1991-05-31 18:00:00,DD,199102,16.5,88.7,30.0,BOB,-0.75,NON-MHW
1991-06-01 00:00:00,CS,199102,17.0,88.5,35.0,BOB,-0.5,NON-MHW
1991-06-01 06:00:00,CS,199102,19.0,89.0,35.0,BOB,-0.25,NON-MHW
1991-06-01 12:00:00,CS,199102,19.5,89.5,45.0,BOB,0.0,NON-MHW
1991-06-01 18:00:00,CS,199102,20.0,89.5,45.0,BOB,0.25,NON-MHW
1991-06-02 00:00:00,CS,199102,22.5,91.0,45.0,BOB,0.5,NON-MHW
1991-06-02 06:00:00,D,199102,25.0,93.0,25.0,BOB,0.75,NON-MHW
1991-11-11 12:00:00,D,199108,11.0,87.5,25.0,BOB,-2.75,NON-MHW
1991-11-11 18:00:00,D,199108,11.0,87.5,25.0,BOB,-2.5,NON-MHW
1991-11-12 00:00:00,D,199108,11.0,87.0,25.0,BOB,-2.25,NON-MHW
1991-11-12 06:00:00,D,199108,11.0,86.5,25.0,BOB,-2.0,NON-MHW
1991-11-12 12:00:00,D,199108,11.0,86.0,25.0,BOB,-1.75,NON-MHW
1991-11-12 18:00:00,D,199108,11.0,85.0,25.0,BOB,-1.5,NON-MHW
1991-11-13 00:00:00,D,199108,11.0,84.5,25.0,BOB,-1.25,NON-MHW
1991-11-13 06:00:00,DD,199108,11.0,83.5,30.0,BOB,-1.0,NON-MHW
1991-11-13 12:00:00,CS,199108,11.0,83.0,35.0,BOB,-0.75,NON-MHW
1991-11-13 18:00:00,CS,199108,11.0,82.0,35.0,BOB,-0.5,NON-MHW
1991-11-14 00:00:00,CS,199108,11.0,81.0,35.0,BOB,-0.25,NON-MHW
1991-11-14 06:00:00,CS,199108,10.5,80.5,45.0,BOB,0.0,NON-MHW
1991-11-14 12:00:00,CS,199108,11.0,80.5,45.0,BOB,0.25,NON-MHW
1991-11-14 18:00:00,CS,199108,11.2,80.0,45.0,BOB,0.5,NON-MHW
1991-11-15 00:00:00,CS,199108,11.5,79.7,35.0,BOB,0.75,NON-MHW
1991-11-15 06:00:00,DD,199108,12.0,79.3,30.0,BOB,1.0,NON-MHW
1991-11-15 12:00:00,D,199108,12.5,79.0,25.0,BOB,1.25,NON-MHW
1992-05-16 06:00:00,D,199201,11.5,87.5,25.0,BOB,-26.25,OTHER
1992-05-16 12:00:00,D,199201,12.0,87.0,25.0,BOB,-26.0,OTHER
1992-05-16 18:00:00,D,199201,12.5,87.0,25.0,BOB,-25.75,OTHER
1992-05-17 00:00:00,D,199201,12.5,87.0,25.0,BOB,-25.5,OTHER
1992-05-17 06:00:00,DD,199201,14.0,87.0,30.0,BOB,-25.25,OTHER
1992-05-17 12:00:00,DD,199201,14.5,87.5,30.0,BOB,-25.0,OTHER
1992-05-17 18:00:00,DD,199201,14.5,88.0,30.0,BOB,-24.75,OTHER
1992-05-18 00:00:00,DD,199201,14.5,88.0,30.0,BOB,-24.5,OTHER
1992-05-18 06:00:00,CS,199201,15.5,89.5,35.0,BOB,-24.25,OTHER
1992-05-18 12:00:00,CS,199201,16.5,91.0,35.0,BOB,-24.0,OTHER
1992-05-18 18:00:00,CS,199201,17.0,91.5,35.0,BOB,-23.75,OTHER
1992-05-19 00:00:00,CS,199201,17.5,92.5,35.0,BOB,-23.5,OTHER
1992-05-19 06:00:00,CS,199201,19.0,94.0,35.0,BOB,-23.25,OTHER
1992-05-19 12:00:00,D,199201,19.5,94.5,25.0,BOB,-23.0,OTHER
1992-06-08 12:00:00,D,199201,11.5,60.0,25.0,AS,-3.0,OTHER
1992-06-08 18:00:00,D,199201,11.5,60.0,25.0,AS,-2.75,OTHER
1992-06-09 00:00:00,D,199201,11.5,60.0,25.0,AS,-2.5,OTHER
1992-06-09 06:00:00,DD,199201,12.0,60.0,30.0,AS,-2.25,OTHER
1992-06-09 12:00:00,DD,199201,12.0,60.0,30.0,AS,-2.0,OTHER
1992-06-09 18:00:00,DD,199201,12.0,60.0,30.0,AS,-1.75,OTHER
1992-06-10 00:00:00,DD,199201,12.5,60.0,30.0,AS,-1.5,OTHER
1992-06-10 06:00:00,DD,199201,12.5,59.5,30.0,AS,-1.25,OTHER
1992-06-10 12:00:00,DD,199201,12.5,60.0,30.0,AS,-1.0,OTHER
1992-06-10 18:00:00,DD,199201,13.0,59.0,30.0,AS,-0.75,OTHER
1992-06-11 00:00:00,DD,199201,13.0,58.5,30.0,AS,-0.5,OTHER
1992-06-11 06:00:00,CS,199201,13.0,57.0,35.0,AS,-0.25,OTHER
1992-06-11 12:00:00,CS,199201,13.5,56.0,45.0,AS,0.0,OTHER
1992-06-11 18:00:00,CS,199201,13.5,55.5,45.0,AS,0.25,OTHER
1992-06-12 00:00:00,CS,199201,14.0,55.0,35.0,AS,0.5,OTHER
1992-06-12 06:00:00,D,199201,14.0,53.0,25.0,AS,0.75,OTHER
1992-06-12 12:00:00,D,199201,14.0,52.5,25.0,AS,1.0,OTHER
1992-06-17 06:00:00,DD,199202,19.5,88.0,30.0,BOB,-107.0,NON-MHW
1992-06-17 12:00:00,DD,199202,19.5,87.0,30.0,BOB,-106.75,NON-MHW
1992-06-17 18:00:00,DD,199202,20.0,86.5,30.0,BOB,-106.5,NON-MHW
1992-06-18 00:00:00,DD,199202,21.0,86.0,30.0,BOB,-106.25,NON-MHW
1992-06-18 06:00:00,D,199202,21.0,84.5,25.0,BOB,-106.0,NON-MHW
1992-06-18 12:00:00,D,199202,21.0,83.5,25.0,BOB,-105.75,NON-MHW
1992-06-18 18:00:00,D,199202,21.0,83.0,25.0,BOB,-105.5,NON-MHW
1992-06-19 00:00:00,D,199202,21.0,82.5,25.0,BOB,-105.25,NON-MHW
1992-06-19 06:00:00,D,199202,21.0,81.0,25.0,BOB,-105.0,NON-MHW
1992-06-19 12:00:00,D,199202,21.0,80.0,25.0,BOB,-104.75,NON-MHW
1992-06-19 18:00:00,D,199202,21.0,79.5,25.0,BOB,-104.5,NON-MHW
1992-06-20 00:00:00,D,199202,21.0,79.0,25.0,BOB,-104.25,NON-MHW
1992-06-20 06:00:00,D,199202,21.0,77.5,25.0,BOB,-104.0,NON-MHW
1992-10-01 00:00:00,D,199202,16.0,67.0,25.0,AS,-1.25,NON-MHW
1992-10-01 06:00:00,DD,199202,17.0,66.0,30.0,AS,-1.0,NON-MHW
1992-10-01 12:00:00,CS,199202,17.5,65.0,35.0,AS,-0.75,NON-MHW
1992-10-01 18:00:00,CS,199202,17.5,64.0,35.0,AS,-0.5,NON-MHW
1992-10-02 00:00:00,CS,199202,17.5,63.0,35.0,AS,-0.25,NON-MHW
1992-10-02 06:00:00,CS,199202,17.5,62.0,45.0,AS,0.0,NON-MHW
1992-10-02 12:00:00,CS,199202,18.5,60.5,35.0,AS,0.25,NON-MHW
1992-10-02 18:00:00,CS,199202,19.5,59.5,35.0,AS,0.5,NON-MHW
1992-10-03 00:00:00,CS,199202,19.5,58.5,45.0,AS,0.75,NON-MHW
1992-10-03 06:00:00,CS,199202,20.0,56.5,35.0,AS,1.0,NON-MHW
1992-10-03 12:00:00,CS,199202,20.5,56.0,35.0,AS,1.25,NON-MHW
1992-11-03 06:00:00,DD,199206,15.0,90.0,30.0,BOB,-1.75,NON-MHW
1992-11-03 12:00:00,DD,199206,15.5,89.5,30.0,BOB,-1.5,NON-MHW
1992-11-03 18:00:00,DD,199206,15.5,89.0,30.0,BOB,-1.25,NON-MHW
1992-11-04 00:00:00,CS,199206,15.5,89.0,35.0,BOB,-1.0,NON-MHW
1992-11-04 06:00:00,CS,199206,15.5,87.5,35.0,BOB,-0.75,NON-MHW
1992-11-04 12:00:00,CS,199206,15.5,87.5,35.0,BOB,-0.5,NON-MHW
1992-11-04 18:00:00,CS,199206,15.5,87.5,35.0,BOB,-0.25,NON-MHW
1992-11-05 00:00:00,CS,199206,16.0,86.5,45.0,BOB,0.0,NON-MHW
1992-11-05 06:00:00,CS,199206,16.0,86.0,45.0,BOB,0.25,NON-MHW
1992-11-05 12:00:00,CS,199206,16.0,86.0,45.0,BOB,0.5,NON-MHW
1992-11-05 18:00:00,CS,199206,16.0,86.0,45.0,BOB,0.75,NON-MHW
1992-11-06 00:00:00,CS,199206,16.5,85.5,45.0,BOB,1.0,NON-MHW
1992-11-06 06:00:00,CS,199206,16.5,85.5,45.0,BOB,1.25,NON-MHW
1992-11-06 12:00:00,CS,199206,16.5,85.5,35.0,BOB,1.5,NON-MHW
1992-11-06 18:00:00,DD,199206,16.5,84.5,30.0,BOB,1.75,NON-MHW
1992-11-07 00:00:00,DD,199206,16.0,83.0,30.0,BOB,2.0,NON-MHW
1992-11-11 06:00:00,DD,199207,7.5,85.5,30.0,BOB,-2.0,OTHER
1992-11-11 12:00:00,CS,199207,7.5,84.5,45.0,BOB,-1.75,OTHER
1992-11-11 18:00:00,CS,199207,7.5,83.5,45.0,BOB,-1.5,OTHER
1992-11-12 00:00:00,CS,199207,7.0,82.5,45.0,BOB,-1.25,OTHER
1992-11-12 06:00:00,CS,199207,7.0,81.5,35.0,BOB,-1.0,OTHER
1992-11-12 12:00:00,CS,199207,7.5,80.0,35.0,BOB,-0.75,OTHER
1992-11-12 18:00:00,CS,199207,7.5,79.5,35.0,BOB,-0.5,OTHER
1992-11-13 00:00:00,CS,199207,7.5,79.0,35.0,BOB,-0.25,OTHER
1992-11-13 06:00:00,SCS,199207,8.0,78.5,55.0,BOB,0.0,OTHER
1992-11-13 12:00:00,CS,199207,9.0,77.5,45.0,BOB,0.25,OTHER
1992-11-13 18:00:00,DD,199207,9.5,77.5,30.0,BOB,0.5,OTHER
1992-11-14 00:00:00,DD,199207,9.8,77.0,30.0,BOB,0.75,OTHER
1992-11-14 06:00:00,D,199207,10.5,76.5,25.0,BOB,1.0,OTHER
1992-11-14 12:00:00,D,199207,10.5,76.0,25.0,BOB,1.25,OTHER
1992-11-14 18:00:00,D,199207,10.5,75.5,25.0,BOB,1.5,OTHER
1992-11-15 00:00:00,D,199207,10.5,75.0,25.0,BOB,1.75,OTHER
1992-11-15 06:00:00,DD,199207,11.0,74.5,30.0,BOB,2.0,OTHER
1992-11-15 12:00:00,DD,199207,11.5,74.5,30.0,BOB,2.25,OTHER
1992-11-15 18:00:00,DD,199207,12.0,74.5,30.0,BOB,2.5,OTHER
1992-11-16 00:00:00,DD,199207,12.5,74.5,30.0,BOB,2.75,OTHER
1992-11-16 06:00:00,DD,199207,12.5,74.5,30.0,BOB,3.0,OTHER
1992-11-16 12:00:00,DD,199207,13.5,74.5,30.0,BOB,3.25,OTHER
1992-11-16 18:00:00,DD,199207,13.5,74.5,30.0,BOB,3.5,OTHER
1992-11-17 00:00:00,DD,199207,14.0,74.5,30.0,BOB,3.75,OTHER
1992-11-17 06:00:00,D,199207,14.5,74.5,25.0,BOB,4.0,OTHER
1992-11-16 06:00:00,D,199208,9.5,95.5,25.0,BOB,-3.0,NON-MHW
1992-11-16 12:00:00,D,199208,9.5,94.5,25.0,BOB,-2.75,NON-MHW
1992-11-16 18:00:00,DD,199208,9.5,93.5,30.0,BOB,-2.5,NON-MHW
1992-11-17 00:00:00,CS,199208,9.5,92.0,35.0,BOB,-2.25,NON-MHW
1992-11-17 06:00:00,CS,199208,9.5,90.5,45.0,BOB,-2.0,NON-MHW
1992-11-17 12:00:00,SCS,199208,10.0,90.0,55.0,BOB,-1.75,NON-MHW
1992-11-17 18:00:00,VSCS,199208,10.5,89.5,65.0,BOB,-1.5,NON-MHW
1992-11-18 00:00:00,VSCS,199208,11.0,88.5,77.0,BOB,-1.25,NON-MHW
1992-11-18 06:00:00,VSCS,199208,12.0,87.8,77.0,BOB,-1.0,NON-MHW
1992-11-18 12:00:00,VSCS,199208,13.5,87.5,77.0,BOB,-0.75,NON-MHW
1992-11-18 18:00:00,VSCS,199208,14.5,87.5,77.0,BOB,-0.5,NON-MHW
1992-11-19 00:00:00,ESCS,199208,16.0,87.5,90.0,BOB,-0.25,NON-MHW
1992-11-19 06:00:00,ESCS,199208,16.5,87.5,102.0,BOB,0.0,NON-MHW
1992-11-19 12:00:00,ESCS,199208,17.5,88.5,102.0,BOB,0.25,NON-MHW
1992-11-19 18:00:00,ESCS,199208,18.0,88.5,102.0,BOB,0.5,NON-MHW
1992-11-20 00:00:00,ESCS,199208,18.5,89.0,102.0,BOB,0.75,NON-MHW
1992-11-20 06:00:00,ESCS,199208,19.0,89.5,102.0,BOB,1.0,NON-MHW
1992-11-20 12:00:00,ESCS,199208,19.5,90.0,90.0,BOB,1.25,NON-MHW
1992-11-20 18:00:00,ESCS,199208,19.5,91.0,90.0,BOB,1.5,NON-MHW
1992-11-21 00:00:00,ESCS,199208,20.0,91.5,90.0,BOB,1.75,NON-MHW
1992-11-21 06:00:00,CS,199208,20.0,92.5,45.0,BOB,2.0,NON-MHW
1992-11-21 12:00:00,CS,199208,20.5,93.5,35.0,BOB,2.25,NON-MHW
1993-11-12 03:00:00,D,199301,11.5,69.0,25.0,AS,-22.125,NON-MHW
1993-11-12 06:00:00,D,199301,12.0,68.5,25.0,AS,-22.0,NON-MHW
1993-11-12 12:00:00,DD,199301,14.0,67.5,30.0,AS,-21.75,NON-MHW
1993-11-12 18:00:00,DD,199301,14.0,66.5,30.0,AS,-21.5,NON-MHW
1993-11-13 00:00:00,CS,199301,15.0,65.5,35.0,AS,-21.25,NON-MHW
1993-11-13 03:00:00,CS,199301,16.0,65.0,45.0,AS,-21.125,NON-MHW
1993-11-13 06:00:00,CS,199301,16.5,64.5,45.0,AS,-21.0,NON-MHW
1993-11-13 12:00:00,CS,199301,17.5,64.5,45.0,AS,-20.75,NON-MHW
1993-11-13 18:00:00,CS,199301,18.5,64.5,45.0,AS,-20.5,NON-MHW
1993-11-14 00:00:00,CS,199301,19.5,64.5,45.0,AS,-20.25,NON-MHW
1993-11-14 03:00:00,CS,199301,20.0,64.5,45.0,AS,-20.125,NON-MHW
1993-11-14 06:00:00,SCS,199301,20.0,64.5,55.0,AS,-20.0,NON-MHW
1993-11-14 12:00:00,VSCS,199301,20.5,64.5,65.0,AS,-19.75,NON-MHW
1993-11-14 18:00:00,VSCS,199301,21.5,65.5,65.0,AS,-19.5,NON-MHW
1993-11-15 00:00:00,SCS,199301,22.5,67.0,55.0,AS,-19.25,NON-MHW
1993-11-15 03:00:00,CS,199301,23.5,67.5,45.0,AS,-19.125,NON-MHW
1993-11-15 06:00:00,CS,199301,23.5,67.5,35.0,AS,-19.0,NON-MHW
1993-11-15 12:00:00,DD,199301,23.5,67.5,30.0,AS,-18.75,NON-MHW
1993-11-15 18:00:00,DD,199301,23.5,67.5,30.0,AS,-18.5,NON-MHW
1993-12-01 06:00:00,D,199301,7.0,91.0,25.0,BOB,-3.0,NON-MHW
1993-12-01 12:00:00,DD,199301,8.0,89.0,30.0,BOB,-2.75,NON-MHW
1993-12-01 18:00:00,DD,199301,8.0,88.0,30.0,BOB,-2.5,NON-MHW
1993-12-02 00:00:00,DD,199301,8.0,87.5,30.0,BOB,-2.25,NON-MHW
1993-12-02 03:00:00,DD,199301,8.0,87.0,30.0,BOB,-2.125,NON-MHW
1993-12-02 06:00:00,DD,199301,8.5,86.5,30.0,BOB,-2.0,NON-MHW
1993-12-02 12:00:00,CS,199301,9.0,85.5,45.0,BOB,-1.75,NON-MHW
1993-12-02 18:00:00,CS,199301,9.0,85.0,45.0,BOB,-1.5,NON-MHW
1993-12-03 00:00:00,CS,199301,9.5,84.5,45.0,BOB,-1.25,NON-MHW
1993-12-03 03:00:00,SCS,199301,9.5,83.5,55.0,BOB,-1.125,NON-MHW
1993-12-03 06:00:00,SCS,199301,9.5,83.0,55.0,BOB,-1.0,NON-MHW
1993-12-03 12:00:00,VSCS,199301,10.0,82.0,65.0,BOB,-0.75,NON-MHW
1993-12-03 18:00:00,VSCS,199301,10.5,81.5,65.0,BOB,-0.5,NON-MHW
1993-12-04 00:00:00,VSCS,199301,10.8,80.8,77.0,BOB,-0.25,NON-MHW
1993-12-04 03:00:00,VSCS,199301,11.0,80.0,77.0,BOB,-0.125,NON-MHW
1993-12-04 06:00:00,ESCS,199301,11.5,79.0,90.0,BOB,0.0,NON-MHW
1993-12-04 12:00:00,DD,199301,12.0,78.5,30.0,BOB,0.25,NON-MHW
1994-03-21 12:00:00,D,199401,9.0,90.5,25.0,BOB,-78.0,NON-MHW
1994-03-21 18:00:00,D,199401,10.0,90.0,25.0,BOB,-77.75,NON-MHW
1994-03-22 00:00:00,D,199401,11.5,89.5,25.0,BOB,-77.5,NON-MHW
1994-03-22 06:00:00,D,199401,12.5,90.5,25.0,BOB,-77.25,NON-MHW
1994-03-22 12:00:00,D,199401,13.0,90.5,25.0,BOB,-77.0,NON-MHW
1994-03-22 18:00:00,D,199401,13.0,90.5,25.0,BOB,-76.75,NON-MHW
1994-03-23 00:00:00,D,199401,13.5,91.0,25.0,BOB,-76.5,NON-MHW
1994-03-23 06:00:00,D,199401,13.5,91.0,25.0,BOB,-76.25,NON-MHW
1994-03-23 12:00:00,D,199401,13.5,91.5,25.0,BOB,-76.0,NON-MHW
1994-03-23 18:00:00,D,199401,13.5,91.5,25.0,BOB,-75.75,NON-MHW
1994-03-24 00:00:00,D,199401,14.0,92.0,25.0,BOB,-75.5,NON-MHW
1994-03-24 06:00:00,D,199401,14.0,92.5,25.0,BOB,-75.25,NON-MHW
1994-06-05 18:00:00,D,199401,16.0,72.5,25.0,AS,-1.75,NON-MHW
1994-06-06 00:00:00,D,199401,16.5,72.0,25.0,AS,-1.5,NON-MHW
1994-06-06 03:00:00,DD,199401,17.5,71.5,30.0,AS,-1.375,NON-MHW
1994-06-06 06:00:00,DD,199401,17.5,71.5,30.0,AS,-1.25,NON-MHW
1994-06-06 12:00:00,CS,199401,18.0,70.5,35.0,AS,-1.0,NON-MHW
1994-06-06 18:00:00,CS,199401,19.0,69.0,35.0,AS,-0.75,NON-MHW
1994-06-07 00:00:00,CS,199401,19.5,67.4,35.0,AS,-0.5,NON-MHW
1994-06-07 03:00:00,CS,199401,19.5,66.5,35.0,AS,-0.375,NON-MHW
1994-06-07 06:00:00,CS,199401,19.5,65.0,45.0,AS,-0.25,NON-MHW
1994-06-07 12:00:00,SCS,199401,19.5,64.0,55.0,AS,0.0,NON-MHW
1994-06-07 18:00:00,CS,199401,19.5,63.0,45.0,AS,0.25,NON-MHW
1994-06-08 00:00:00,CS,199401,19.5,62.0,35.0,AS,0.5,NON-MHW
1994-06-08 03:00:00,CS,199401,19.5,61.5,35.0,AS,0.625,NON-MHW
1994-06-08 06:00:00,CS,199401,19.5,61.5,35.0,AS,0.75,NON-MHW
1994-06-08 12:00:00,DD,199401,19.5,61.0,30.0,AS,1.0,NON-MHW
1994-06-08 18:00:00,DD,199401,19.5,60.5,30.0,AS,1.25,NON-MHW
1994-06-09 00:00:00,D,199401,19.5,60.0,25.0,AS,1.5,NON-MHW
1994-06-09 03:00:00,D,199401,19.5,59.5,25.0,AS,1.625,NON-MHW
1994-06-09 06:00:00,D,199401,20.0,59.0,25.0,AS,1.75,NON-MHW
1994-04-29 00:00:00,D,199402,8.5,92.0,25.0,BOB,-3.5,NON-MHW
1994-04-29 03:00:00,DD,199402,9.0,91.5,30.0,BOB,-3.375,NON-MHW
1994-04-29 06:00:00,DD,199402,9.3,91.3,30.0,BOB,-3.25,NON-MHW
1994-04-29 12:00:00,CS,199402,10.0,91.0,35.0,BOB,-3.0,NON-MHW
1994-04-29 18:00:00,CS,199402,10.4,90.7,45.0,BOB,-2.75,NON-MHW
1994-04-30 00:00:00,CS,199402,10.8,90.6,45.0,BOB,-2.5,NON-MHW
1994-04-30 03:00:00,CS,199402,11.0,90.5,45.0,BOB,-2.375,NON-MHW
1994-04-30 06:00:00,CS,199402,11.5,90.4,45.0,BOB,-2.25,NON-MHW
1994-04-30 12:00:00,SCS,199402,12.0,90.5,55.0,BOB,-2.0,NON-MHW
1994-04-30 18:00:00,SCS,199402,13.0,90.2,55.0,BOB,-1.75,NON-MHW
1994-05-01 00:00:00,SCS,199402,13.5,90.1,60.0,BOB,-1.5,NON-MHW
1994-05-01 03:00:00,SCS,199402,14.0,90.0,60.0,BOB,-1.375,NON-MHW
1994-05-01 06:00:00,SCS,199402,15.0,90.1,60.0,BOB,-1.25,NON-MHW
1994-05-01 12:00:00,VSCS,199402,16.0,90.4,77.0,BOB,-1.0,NON-MHW
1994-05-01 18:00:00,ESCS,199402,17.0,90.5,90.0,BOB,-0.75,NON-MHW
1994-05-02 00:00:00,ESCS,199402,18.5,91.2,102.0,BOB,-0.5,NON-MHW
1994-05-02 03:00:00,ESCS,199402,19.0,91.4,102.0,BOB,-0.375,NON-MHW
1994-05-02 06:00:00,ESCS,199402,19.5,91.5,102.0,BOB,-0.25,NON-MHW
1994-05-02 12:00:00,ESCS,199402,20.6,92.0,115.0,BOB,0.0,NON-MHW
1994-11-15 03:00:00,D,199402,9.0,65.5,25.0,AS,196.625,NON-MHW
1994-11-15 06:00:00,D,199402,9.0,65.5,25.0,AS,196.75,NON-MHW
1994-11-15 12:00:00,D,199402,9.0,65.5,25.0,AS,197.0,NON-MHW
1994-11-15 18:00:00,D,199402,9.2,65.0,25.0,AS,197.25,NON-MHW
