DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2018-10-08 18:00:00,SCS,201805,12.4,61.2,55.0,AS,-1.75,MHW
2018-10-09 00:00:00,SCS,201805,12.7,60.8,55.0,AS,-1.5,MHW
2018-10-09 00:00:00,SCS,201805,12.7,60.8,55.0,AS,-1.5,MHW
2018-10-09 06:00:00,SCS,201805,12.9,60.6,60.0,AS,-1.25,MHW
2018-10-09 06:00:00,SCS,201805,12.9,60.6,60.0,AS,-1.25,MHW
2018-10-09 12:00:00,SCS,201805,13.1,60.4,60.0,AS,-1.0,MHW
2018-10-09 12:00:00,SCS,201805,13.1,60.4,60.0,AS,-1.0,MHW
2018-10-09 18:00:00,VSCS,201805,13.7,59.8,65.0,AS,-0.75,MHW
2018-10-09 18:00:00,VSCS,201805,13.7,59.8,65.0,AS,-0.75,MHW
2018-10-09 18:00:00,VSCS,201805,13.7,59.8,65.0,AS,-0.75,MHW
2018-10-10 00:00:00,VSCS,201805,13.9,59.3,70.0,AS,-0.5,MHW
2018-10-10 00:00:00,VSCS,201805,13.9,59.3,70.0,AS,-0.5,MHW
2018-10-10 00:00:00,VSCS,201805,13.9,59.3,70.0,AS,-0.5,MHW
2018-10-10 06:00:00,VSCS,201805,14.2,59.0,75.0,AS,-0.25,MHW
2018-10-10 06:00:00,VSCS,201805,14.2,59.0,75.0,AS,-0.25,MHW
2018-10-10 06:00:00,VSCS,201805,14.2,59.0,75.0,AS,-0.25,MHW
2018-10-10 12:00:00,VSCS,201805,14.4,58.6,85.0,AS,0.0,MHW
2018-10-10 12:00:00,VSCS,201805,14.4,58.6,85.0,AS,0.0,MHW
2018-10-10 12:00:00,VSCS,201805,14.4,58.6,85.0,AS,0.0,MHW
2018-10-10 18:00:00,VSCS,201805,14.4,58.4,85.0,AS,0.25,MHW
2018-10-10 18:00:00,VSCS,201805,14.4,58.4,85.0,AS,0.25,MHW
2018-10-10 18:00:00,VSCS,201805,14.4,58.4,85.0,AS,0.25,MHW
2018-10-11 00:00:00,VSCS,201805,14.4,58.2,75.0,AS,0.5,MHW
2018-10-11 00:00:00,VSCS,201805,14.4,58.2,75.0,AS,0.5,MHW
2018-10-11 00:00:00,VSCS,201805,14.4,58.2,75.0,AS,0.5,MHW
2018-10-11 06:00:00,VSCS,201805,14.4,58.0,70.0,AS,0.75,MHW
2018-10-11 06:00:00,VSCS,201805,14.4,58.0,70.0,AS,0.75,MHW
2018-10-11 06:00:00,VSCS,201805,14.4,58.0,70.0,AS,0.75,MHW
2018-10-11 12:00:00,SCS,201805,14.5,57.9,60.0,AS,1.0,MHW
2018-10-11 12:00:00,SCS,201805,14.5,57.9,60.0,AS,1.0,MHW
2018-10-11 18:00:00,SCS,201805,14.6,57.8,50.0,AS,1.25,MHW
2018-10-11 18:00:00,SCS,201805,14.6,57.8,50.0,AS,1.25,MHW
2018-10-12 00:00:00,CS,201805,14.6,57.6,45.0,AS,1.5,MHW
2018-10-12 06:00:00,CS,201805,14.6,57.4,40.0,AS,1.75,MHW
2018-10-12 12:00:00,CS,201805,14.6,56.9,40.0,AS,2.0,MHW
2018-10-12 18:00:00,CS,201805,14.7,56.4,40.0,AS,2.25,MHW
2018-10-13 00:00:00,CS,201805,14.7,55.8,40.0,AS,2.5,MHW
2018-10-13 06:00:00,CS,201805,14.8,55.3,40.0,AS,2.75,MHW
2018-10-13 12:00:00,CS,201805,14.9,54.6,40.0,AS,3.0,MHW
2018-10-13 18:00:00,CS,201805,15.1,53.7,40.0,AS,3.25,MHW
2018-10-14 00:00:00,CS,201805,15.5,52.8,35.0,AS,3.5,MHW
2018-10-14 06:00:00,CS,201805,15.8,52.2,35.0,AS,3.75,MHW
2019-06-09 18:00:00,DD,201902,11.5,71.2,30.0,AS,-3.75,MHW
2019-06-10 00:00:00,DD,201902,12.1,71.0,30.0,AS,-3.5,MHW
2019-06-10 06:00:00,CS,201902,12.7,70.8,35.0,AS,-3.25,MHW
2019-06-10 12:00:00,CS,201902,13.3,70.6,45.0,AS,-3.0,MHW
2019-06-10 18:00:00,CS,201902,13.9,70.5,45.0,AS,-2.75,MHW
2019-06-11 00:00:00,SCS,201902,14.5,70.8,50.0,AS,-2.5,MHW
2019-06-11 00:00:00,SCS,201902,14.5,70.8,50.0,AS,-2.5,MHW
2019-06-11 06:00:00,SCS,201902,15.2,70.9,55.0,AS,-2.25,MHW
2019-06-11 06:00:00,SCS,201902,15.2,70.9,55.0,AS,-2.25,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 06:00:00,SCS,201902,20.7,65.2,60.0,AS,2.75,MHW
2019-06-16 06:00:00,SCS,201902,20.7,65.2,60.0,AS,2.75,MHW
2019-06-16 12:00:00,SCS,201902,20.5,65.3,55.0,AS,3.0,MHW
2019-06-16 12:00:00,SCS,201902,20.5,65.3,55.0,AS,3.0,MHW
2019-06-16 18:00:00,CS,201902,20.8,66.1,40.0,AS,3.25,MHW
2019-06-17 00:00:00,CS,201902,21.6,66.6,35.0,AS,3.5,MHW
2019-06-17 06:00:00,DD,201902,21.9,67.0,30.0,AS,3.75,MHW
2019-09-21 12:00:00,D,201903,19.2,70.3,20.0,AS,-2.5,OTHER
2019-09-21 18:00:00,D,201903,19.3,69.9,20.0,AS,-2.25,OTHER
2019-09-22 00:00:00,D,201903,19.6,69.5,25.0,AS,-2.0,OTHER
2019-09-22 06:00:00,DD,201903,20.0,68.8,30.0,AS,-1.75,OTHER
2019-09-22 12:00:00,CS,201903,20.4,68.0,35.0,AS,-1.5,OTHER
2019-09-22 18:00:00,CS,201903,20.4,67.0,35.0,AS,-1.25,OTHER
2019-09-23 00:00:00,SCS,201903,20.2,65.9,50.0,AS,-1.0,OTHER
2019-09-23 00:00:00,SCS,201903,20.2,65.9,50.0,AS,-1.0,OTHER
2019-09-23 06:00:00,SCS,201903,20.2,64.7,55.0,AS,-0.75,OTHER
2019-09-23 06:00:00,SCS,201903,20.2,64.7,55.0,AS,-0.75,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-25 06:00:00,DD,201903,19.2,55.0,30.0,AS,1.25,OTHER
2019-10-22 18:00:00,D,201904,14.7,66.4,20.0,AS,-4.25,OTHER
2019-10-23 00:00:00,D,201904,15.1,67.2,20.0,AS,-4.0,OTHER
2019-10-23 06:00:00,D,201904,15.3,68.1,20.0,AS,-3.75,OTHER
2019-10-23 12:00:00,D,201904,15.5,69.0,20.0,AS,-3.5,OTHER
2019-10-23 18:00:00,D,201904,15.6,70.1,25.0,AS,-3.25,OTHER
2019-10-24 00:00:00,D,201904,15.5,70.5,25.0,AS,-3.0,OTHER
2019-10-24 06:00:00,DD,201904,15.1,70.8,30.0,AS,-2.75,OTHER
2019-10-24 12:00:00,DD,201904,15.4,71.1,30.0,AS,-2.5,OTHER
2019-10-24 18:00:00,CS,201904,15.4,71.3,35.0,AS,-2.25,OTHER
2019-10-25 00:00:00,CS,201904,15.6,71.6,45.0,AS,-2.0,OTHER
2019-10-25 06:00:00,SCS,201904,15.9,71.8,50.0,AS,-1.75,OTHER
2019-10-25 06:00:00,SCS,201904,15.9,71.8,50.0,AS,-1.75,OTHER
2019-10-25 12:00:00,SCS,201904,16.2,71.9,55.0,AS,-1.5,OTHER
2019-10-25 12:00:00,SCS,201904,16.2,71.9,55.0,AS,-1.5,OTHER
2019-10-25 18:00:00,VSCS,201904,16.5,71.4,65.0,AS,-1.25,OTHER
2019-10-25 18:00:00,VSCS,201904,16.5,71.4,65.0,AS,-1.25,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 12:00:00,SCS,201904,18.9,61.3,60.0,AS,3.5,OTHER
2019-10-30 12:00:00,SCS,201904,18.9,61.3,60.0,AS,3.5,OTHER
2019-10-30 18:00:00,SCS,201904,18.7,60.6,50.0,AS,3.75,OTHER
2019-10-30 18:00:00,SCS,201904,18.7,60.6,50.0,AS,3.75,OTHER
2019-10-31 00:00:00,CS,201904,18.2,60.2,40.0,AS,4.0,OTHER
2019-10-31 06:00:00,CS,201904,17.7,59.9,35.0,AS,4.25,OTHER
2019-10-31 12:00:00,CS,201904,17.4,59.8,35.0,AS,4.5,OTHER
2019-10-31 18:00:00,D,201904,17.0,59.6,25.0,AS,4.75,OTHER
2019-11-01 00:00:00,D,201904,16.4,59.3,25.0,AS,5.0,OTHER
2019-11-01 06:00:00,D,201904,15.9,58.5,25.0,AS,5.25,OTHER
2019-11-01 12:00:00,D,201904,15.3,57.7,25.0,AS,5.5,OTHER
2019-11-01 18:00:00,D,201904,14.3,57.2,25.0,AS,5.75,OTHER
2019-10-30 06:00:00,CS,201905,8.5,74.8,35.0,AS,-5.25,NON-MHW
2019-10-30 12:00:00,CS,201905,9.5,74.2,45.0,AS,-5.0,NON-MHW
2019-10-30 18:00:00,CS,201905,10.4,73.5,45.0,AS,-4.75,NON-MHW
2019-10-31 00:00:00,CS,201905,11.2,73.5,45.0,AS,-4.5,NON-MHW
2019-10-31 06:00:00,SCS,201905,12.2,73.4,50.0,AS,-4.25,NON-MHW
2019-10-31 06:00:00,SCS,201905,12.2,73.4,50.0,AS,-4.25,NON-MHW
2019-10-31 12:00:00,SCS,201905,13.2,73.4,55.0,AS,-4.0,NON-MHW
2019-10-31 12:00:00,SCS,201905,13.2,73.4,55.0,AS,-4.0,NON-MHW
2019-10-31 18:00:00,SCS,201905,14.1,72.4,50.0,AS,-3.75,NON-MHW
2019-11-01 00:00:00,CS,201905,14.6,71.4,45.0,AS,-3.5,NON-MHW
2019-11-01 06:00:00,CS,201905,15.1,70.3,45.0,AS,-3.25,NON-MHW
2019-11-01 12:00:00,CS,201905,15.4,69.8,45.0,AS,-3.0,NON-MHW
2019-11-01 18:00:00,CS,201905,15.8,69.2,45.0,AS,-2.75,NON-MHW
2019-11-02 00:00:00,SCS,201905,16.0,68.7,50.0,AS,-2.5,NON-MHW
2019-11-02 00:00:00,SCS,201905,16.0,68.7,50.0,AS,-2.5,NON-MHW
2019-11-02 06:00:00,SCS,201905,16.6,68.2,55.0,AS,-2.25,NON-MHW
2019-11-02 06:00:00,SCS,201905,16.6,68.2,55.0,AS,-2.25,NON-MHW
2019-11-02 12:00:00,SCS,201905,17.0,67.6,55.0,AS,-2.0,NON-MHW
2019-11-02 12:00:00,SCS,201905,17.0,67.6,55.0,AS,-2.0,NON-MHW
2019-11-02 18:00:00,SCS,201905,17.2,67.1,60.0,AS,-1.75,NON-MHW
2019-11-02 18:00:00,SCS,201905,17.2,67.1,60.0,AS,-1.75,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 00:00:00,VSCS,201905,17.4,66.7,65.0,AS,-1.5,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 06:00:00,VSCS,201905,17.5,66.2,70.0,AS,-1.25,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 12:00:00,VSCS,201905,17.7,65.7,80.0,AS,-1.0,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-03 18:00:00,ESCS,201905,17.9,65.3,95.0,AS,-0.75,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 00:00:00,ESCS,201905,18.1,64.9,100.0,AS,-0.5,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 06:00:00,ESCS,201905,18.5,64.4,100.0,AS,-0.25,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 12:00:00,ESCS,201905,18.9,64.2,105.0,AS,0.0,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-04 18:00:00,ESCS,201905,19.3,63.7,105.0,AS,0.25,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 00:00:00,ESCS,201905,19.4,63.4,100.0,AS,0.5,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 06:00:00,ESCS,201905,19.6,63.5,90.0,AS,0.75,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 12:00:00,VSCS,201905,19.7,63.9,85.0,AS,1.0,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-05 18:00:00,VSCS,201905,19.7,64.7,70.0,AS,1.25,NON-MHW
2019-11-06 00:00:00,SCS,201905,19.7,65.4,55.0,AS,1.5,NON-MHW
2019-11-06 00:00:00,SCS,201905,19.7,65.4,55.0,AS,1.5,NON-MHW
2019-11-06 06:00:00,CS,201905,19.6,66.2,45.0,AS,1.75,NON-MHW
2019-11-06 12:00:00,CS,201905,19.5,67.3,40.0,AS,2.0,NON-MHW
2019-11-06 18:00:00,DD,201905,19.3,68.5,30.0,AS,2.25,NON-MHW
2019-12-02 00:00:00,D,201906,5.5,56.9,25.0,AS,-4.5,OTHER
2019-12-02 06:00:00,DD,201906,5.8,56.9,30.0,AS,-4.25,OTHER
2019-12-02 12:00:00,DD,201906,6.0,56.9,30.0,AS,-4.0,OTHER
2019-12-02 18:00:00,DD,201906,6.2,57.0,30.0,AS,-3.75,OTHER
2019-12-03 00:00:00,CS,201906,6.5,57.2,35.0,AS,-3.5,OTHER
2019-12-03 06:00:00,CS,201906,6.8,57.4,35.0,AS,-3.25,OTHER
2019-12-03 12:00:00,DD,201906,7.0,57.5,30.0,AS,-3.0,OTHER
2019-12-03 18:00:00,DD,201906,7.2,57.5,30.0,AS,-2.75,OTHER
2019-12-04 06:00:00,CS,201906,7.6,57.6,35.0,AS,-2.25,OTHER
2019-12-04 12:00:00,CS,201906,8.1,57.2,40.0,AS,-2.0,OTHER
2019-12-04 18:00:00,CS,201906,8.6,57.0,40.0,AS,-1.75,OTHER
2019-12-05 00:00:00,CS,201906,9.4,56.7,40.0,AS,-1.5,OTHER
2019-12-05 06:00:00,CS,201906,9.3,55.8,40.0,AS,-1.25,OTHER
2019-12-05 12:00:00,CS,201906,9.0,54.8,40.0,AS,-1.0,OTHER
2019-12-05 18:00:00,CS,201906,8.4,54.1,35.0,AS,-0.75,OTHER
2019-12-06 00:00:00,CS,201906,8.1,53.5,35.0,AS,-0.5,OTHER
2019-12-06 06:00:00,CS,201906,7.9,52.9,35.0,AS,-0.25,OTHER
2019-12-06 12:00:00,CS,201906,7.8,52.0,45.0,AS,0.0,OTHER
2019-12-06 18:00:00,CS,201906,8.0,50.8,45.0,AS,0.25,OTHER
2019-12-07 00:00:00,CS,201906,7.9,49.7,40.0,AS,0.5,OTHER
2020-05-31 18:00:00,D,202002,12.9,72.2,20.0,AS,-2.5,NON-MHW
2020-06-01 00:00:00,D,202002,13.0,71.7,20.0,AS,-2.25,NON-MHW
2020-06-01 06:00:00,D,202002,13.2,71.1,25.0,AS,-2.0,NON-MHW
2020-06-01 12:00:00,D,202002,13.8,71.1,25.0,AS,-1.75,NON-MHW
2020-06-01 18:00:00,DD,202002,14.4,71.2,30.0,AS,-1.5,NON-MHW
