DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
1996-11-30 03:00:00,DD,1996332N09092,14.9,87.5,30,BOB,-3.0,NON-MHW
1996-11-30 06:00:00,DD,1996332N09092,15.2,88.0,30,BOB,-2.875,NON-MHW
1996-11-30 12:00:00,D,1996332N09092,15.3,88.7,25,BOB,-2.625,NON-MHW
1996-11-30 18:00:00,D,1996332N09092,14.9,89.1,25,BOB,-2.375,NON-MHW
1996-12-01 00:00:00,D,1996332N09092,14.4,89.0,25,BOB,-2.125,NON-MHW
1996-12-01 03:00:00,D,1996332N09092,14.3,88.9,25,BOB,-2.0,NON-MHW
1996-12-01 06:00:00,D,1996332N09092,14.3,88.6,25,BOB,-1.875,NON-MHW
1996-12-01 12:00:00,DD,1996332N09092,14.2,88.3,30,BOB,-1.625,NON-MHW
1996-12-01 18:00:00,DD,1996332N09092,14.2,87.8,30,BOB,-1.375,NON-MHW
1996-12-02 00:00:00,CS,1996332N09092,13.9,87.1,35,BOB,-1.125,NON-MHW
1996-12-02 03:00:00,CS,1996332N09092,13.9,86.9,35,BOB,-1.0,NON-MHW
1996-12-02 06:00:00,CS,1996332N09092,13.9,86.8,35,BOB,-0.875,NON-MHW
1996-12-02 12:00:00,CS,1996332N09092,13.9,86.1,35,BOB,-0.625,NON-MHW
1996-12-02 18:00:00,CS,1996332N09092,14.0,85.5,35,BOB,-0.375,NON-MHW
1996-12-03 00:00:00,CS,1996332N09092,14.1,85.0,45,BOB,-0.125,NON-MHW
1996-12-03 03:00:00,SCS,1996332N09092,14.1,84.5,55,BOB,0.0,NON-MHW
1996-12-03 06:00:00,SCS,1996332N09092,14.3,84.2,55,BOB,0.125,NON-MHW
1996-12-05 00:00:00,SCS,1996332N09092,14.8,81.7,55,BOB,1.875,NON-MHW
1996-12-05 03:00:00,SCS,1996332N09092,14.5,82.0,55,BOB,2.0,NON-MHW
1996-12-05 06:00:00,CS,1996332N09092,14.5,81.8,45,BOB,2.125,NON-MHW
1996-12-05 12:00:00,CS,1996332N09092,14.3,81.6,45,BOB,2.375,NON-MHW
1996-12-05 18:00:00,CS,1996332N09092,14.0,81.4,45,BOB,2.625,NON-MHW
1996-12-06 00:00:00,CS,1996332N09092,13.8,81.1,45,BOB,2.875,NON-MHW
1996-12-06 03:00:00,CS,1996332N09092,13.7,81.0,45,BOB,3.0,NON-MHW
1996-12-06 06:00:00,CS,1996332N09092,13.5,80.8,45,BOB,3.125,NON-MHW
1996-12-06 12:00:00,CS,1996332N09092,13.1,80.5,45,BOB,3.375,NON-MHW
1997-05-15 06:00:00,D,1997133N03092,7.7,90.3,25,BOB,-2.125,NON-MHW
1997-05-15 09:00:00,D,1997133N03092,7.8,90.3,25,BOB,-2.0,NON-MHW
1997-05-15 12:00:00,DD,1997133N03092,8.0,90.4,30,BOB,-1.875,NON-MHW
1997-05-15 18:00:00,DD,1997133N03092,8.3,90.5,30,BOB,-1.625,NON-MHW
1997-05-16 00:00:00,DD,1997133N03092,8.8,90.6,30,BOB,-1.375,NON-MHW
1997-05-16 03:00:00,CS,1997133N03092,9.2,90.6,35,BOB,-1.25,NON-MHW
1997-05-16 06:00:00,CS,1997133N03092,9.5,90.8,35,BOB,-1.125,NON-MHW
1997-05-16 09:00:00,CS,1997133N03092,9.8,90.8,35,BOB,-1.0,NON-MHW
1997-05-16 12:00:00,CS,1997133N03092,10.3,91.2,35,BOB,-0.875,NON-MHW
1997-05-16 18:00:00,CS,1997133N03092,11.0,91.4,35,BOB,-0.625,NON-MHW
1997-05-17 00:00:00,CS,1997133N03092,11.8,91.5,35,BOB,-0.375,NON-MHW
1997-05-17 03:00:00,CS,1997133N03092,12.6,91.4,35,BOB,-0.25,NON-MHW
1997-05-17 06:00:00,CS,1997133N03092,13.3,91.4,45,BOB,-0.125,NON-MHW
1997-05-17 09:00:00,SCS,1997133N03092,13.8,91.2,55,BOB,0.0,NON-MHW
1997-05-17 12:00:00,SCS,1997133N03092,14.2,90.9,55,BOB,0.125,NON-MHW
1997-05-17 18:00:00,SCS,1997133N03092,15.1,90.7,55,BOB,0.375,NON-MHW
1997-05-18 00:00:00,SCS,1997133N03092,16.1,90.6,55,BOB,0.625,NON-MHW
1997-09-23 03:00:00,D,1997263N14084,15.3,82.8,25,BOB,-3.625,OTHER
1997-09-23 06:00:00,D,1997263N14084,15.5,82.6,25,BOB,-3.5,OTHER
1997-09-23 09:00:00,D,1997263N14084,15.6,82.5,25,BOB,-3.375,OTHER
1997-09-23 12:00:00,DD,1997263N14084,15.7,82.5,30,BOB,-3.25,OTHER
1997-09-23 18:00:00,DD,1997263N14084,15.9,82.4,30,BOB,-3.0,OTHER
1997-09-24 00:00:00,DD,1997263N14084,16.3,82.4,30,BOB,-2.75,OTHER
1997-09-24 03:00:00,DD,1997263N14084,16.4,82.4,30,BOB,-2.625,OTHER
1997-09-24 06:00:00,DD,1997263N14084,16.5,82.5,30,BOB,-2.5,OTHER
1997-09-24 09:00:00,CS,1997263N14084,16.6,82.6,35,BOB,-2.375,OTHER
1997-09-24 12:00:00,CS,1997263N14084,16.8,82.8,35,BOB,-2.25,OTHER
1997-09-24 18:00:00,CS,1997263N14084,17.0,83.1,35,BOB,-2.0,OTHER
1997-09-25 00:00:00,CS,1997263N14084,17.3,83.7,35,BOB,-1.75,OTHER
1997-09-25 03:00:00,CS,1997263N14084,17.4,83.9,35,BOB,-1.625,OTHER
1997-09-25 06:00:00,CS,1997263N14084,17.7,84.2,35,BOB,-1.5,OTHER
1997-09-25 09:00:00,CS,1997263N14084,17.9,84.6,35,BOB,-1.375,OTHER
1997-09-25 12:00:00,CS,1997263N14084,18.1,85.0,35,BOB,-1.25,OTHER
1997-09-25 18:00:00,CS,1997263N14084,18.7,85.9,35,BOB,-1.0,OTHER
1997-09-26 00:00:00,CS,1997263N14084,19.5,87.1,35,BOB,-0.75,OTHER
1997-09-26 03:00:00,CS,1997263N14084,19.8,87.4,35,BOB,-0.625,OTHER
1997-09-26 06:00:00,CS,1997263N14084,20.3,88.3,40,BOB,-0.5,OTHER
1997-09-26 09:00:00,CS,1997263N14084,20.7,88.6,45,BOB,-0.375,OTHER
1997-09-26 12:00:00,CS,1997263N14084,21.3,89.5,45,BOB,-0.25,OTHER
1997-09-26 18:00:00,SCS,1997263N14084,21.9,90.7,55,BOB,0.0,OTHER
1998-05-17 12:00:00,D,1998133N04086,14.2,87.3,25,BOB,-2.25,MHW
1998-05-17 18:00:00,D,1998133N04086,14.7,88.0,25,BOB,-2.0,MHW
1998-05-18 00:00:00,D,1998133N04086,15.1,88.5,25,BOB,-1.75,MHW
1998-05-18 03:00:00,D,1998133N04086,15.5,88.6,25,BOB,-1.625,MHW
1998-05-18 06:00:00,DD,1998133N04086,16.0,88.7,30,BOB,-1.5,MHW
1998-05-18 09:00:00,CS,1998133N04086,16.5,89.1,35,BOB,-1.375,MHW
1998-05-18 12:00:00,CS,1998133N04086,17.0,89.4,35,BOB,-1.25,MHW
1998-05-18 18:00:00,CS,1998133N04086,18.0,89.6,35,BOB,-1.0,MHW
1998-05-19 00:00:00,CS,1998133N04086,19.1,90.0,35,BOB,-0.75,MHW
1998-05-19 03:00:00,CS,1998133N04086,19.6,90.4,35,BOB,-0.625,MHW
1998-05-19 06:00:00,SCS,1998133N04086,20.1,90.5,55,BOB,-0.5,MHW
1998-05-19 12:00:00,SCS,1998133N04086,20.7,90.7,55,BOB,-0.25,MHW
1998-05-19 18:00:00,SCS,1998133N04086,21.2,91.1,60,BOB,0.0,MHW
1998-05-20 00:00:00,SCS,1998133N04086,21.7,91.5,60,BOB,0.25,MHW
1998-06-04 06:00:00,D,1998152N11075,11.1,71.0,25,AS,-4.0,MHW
1998-06-04 12:00:00,DD,1998152N11075,11.2,70.3,30,AS,-3.75,MHW
1998-06-05 03:00:00,DD,1998152N11075,11.3,70.3,30,AS,-3.125,MHW
1998-06-05 06:00:00,DD,1998152N11075,11.6,70.5,30,AS,-3.0,MHW
1998-06-05 09:00:00,CS,1998152N11075,12.2,70.2,35,AS,-2.875,MHW
1998-06-05 12:00:00,CS,1998152N11075,12.0,70.1,35,AS,-2.75,MHW
1998-06-05 18:00:00,CS,1998152N11075,12.0,69.6,35,AS,-2.5,MHW
1998-06-06 00:00:00,CS,1998152N11075,12.4,69.3,35,AS,-2.25,MHW
1998-06-06 03:00:00,CS,1998152N11075,12.4,69.2,45,AS,-2.125,MHW
1998-06-06 06:00:00,SCS,1998152N11075,12.5,69.2,55,AS,-2.0,MHW
1998-06-06 12:00:00,SCS,1998152N11075,13.1,69.0,55,AS,-1.75,MHW
1998-06-06 18:00:00,SCS,1998152N11075,13.6,68.5,55,AS,-1.5,MHW
1998-06-07 00:00:00,SCS,1998152N11075,14.2,68.1,55,AS,-1.25,MHW
1998-06-07 03:00:00,SCS,1998152N11075,14.6,68.0,55,AS,-1.125,MHW
1998-06-07 06:00:00,SCS,1998152N11075,15.0,68.0,55,AS,-1.0,MHW
1998-06-07 09:00:00,VSCS,1998152N11075,15.4,67.9,65,AS,-0.875,MHW
1998-06-07 12:00:00,VSCS,1998152N11075,15.9,67.9,80,AS,-0.75,MHW
1998-06-07 18:00:00,VSCS,1998152N11075,16.6,67.9,80,AS,-0.5,MHW
1998-06-08 00:00:00,VSCS,1998152N11075,17.6,67.9,80,AS,-0.25,MHW
1998-06-08 03:00:00,VSCS,1998152N11075,18.1,67.6,80,AS,-0.125,MHW
1998-06-08 06:00:00,ESCS,1998152N11075,18.6,67.9,90,AS,0.0,MHW
1998-06-08 12:00:00,ESCS,1998152N11075,19.6,67.9,90,AS,0.25,MHW
1998-06-08 18:00:00,VSCS,1998152N11075,20.5,68.4,80,AS,0.5,MHW
1998-06-09 00:00:00,VSCS,1998152N11075,21.5,69.0,80,AS,0.75,MHW
1998-10-11 12:00:00,D,1998285N14068,14.0,67.5,25,AS,-5.0,NON-MHW
1998-10-11 18:00:00,D,1998285N14068,15.0,66.5,25,AS,-4.75,NON-MHW
1998-10-12 00:00:00,D,1998285N14068,15.0,66.0,25,AS,-4.5,NON-MHW
1998-10-12 03:00:00,D,1998285N14068,14.5,66.5,25,AS,-4.375,NON-MHW
1998-10-12 06:00:00,D,1998285N14068,14.0,66.0,25,AS,-4.25,NON-MHW
1998-10-12 09:00:00,DD,1998285N14068,14.5,66.5,30,AS,-4.125,NON-MHW
1998-10-12 12:00:00,DD,1998285N14068,15.0,66.0,30,AS,-4.0,NON-MHW
1998-10-12 18:00:00,DD,1998285N14068,15.0,65.5,30,AS,-3.75,NON-MHW
1998-10-13 00:00:00,DD,1998285N14068,15.0,65.5,30,AS,-3.5,NON-MHW
1998-10-13 03:00:00,DD,1998285N14068,15.5,65.0,30,AS,-3.375,NON-MHW
1998-10-13 06:00:00,DD,1998285N14068,15.5,64.5,30,AS,-3.25,NON-MHW
1998-10-13 12:00:00,D,1998285N14068,16.0,64.0,25,AS,-3.0,NON-MHW
1998-10-13 18:00:00,D,1998285N14068,16.0,64.0,25,AS,-2.75,NON-MHW
1998-10-14 00:00:00,D,1998285N14068,16.5,63.5,25,AS,-2.5,NON-MHW
1998-10-14 03:00:00,D,1998285N14068,17.0,63.0,25,AS,-2.375,NON-MHW
1998-10-14 06:00:00,D,1998285N14068,17.0,62.5,25,AS,-2.25,NON-MHW
1998-10-14 12:00:00,D,1998285N14068,17.5,62.0,25,AS,-2.0,NON-MHW
1998-10-14 18:00:00,D,1998285N14068,16.5,61.0,25,AS,-1.75,NON-MHW
1998-10-15 00:00:00,D,1998285N14068,16.6,62.4,25,AS,-1.5,NON-MHW
1998-10-15 03:00:00,D,1998285N14068,16.4,62.9,25,AS,-1.375,NON-MHW
1998-10-15 06:00:00,D,1998285N14068,16.5,63.3,25,AS,-1.25,NON-MHW
1998-10-15 12:00:00,DD,1998285N14068,16.8,63.9,30,AS,-1.0,NON-MHW
1998-10-15 18:00:00,DD,1998285N14068,16.8,64.4,30,AS,-0.75,NON-MHW
1998-10-16 00:00:00,DD,1998285N14068,17.1,65.1,30,AS,-0.5,NON-MHW
1998-10-16 03:00:00,DD,1998285N14068,17.2,65.4,30,AS,-0.375,NON-MHW
1998-10-16 06:00:00,DD,1998285N14068,18.1,66.6,30,AS,-0.25,NON-MHW
1998-10-16 12:00:00,CS,1998285N14068,18.7,68.3,35,AS,0.0,NON-MHW
1998-10-16 18:00:00,CS,1998285N14068,19.7,69.3,35,AS,0.25,NON-MHW
1998-10-17 00:00:00,CS,1998285N14068,20.3,69.5,35,AS,0.5,NON-MHW
1998-11-13 12:00:00,D,1998317N11087,12.3,87.4,25,BOB,-1.75,OTHER
1998-11-14 03:00:00,DD,1998317N11087,13.7,86.3,30,BOB,-1.125,OTHER
1998-11-14 06:00:00,DD,1998317N11087,14.2,85.9,30,BOB,-1.0,OTHER
1998-11-14 09:00:00,CS,1998317N11087,14.4,85.7,35,BOB,-0.875,OTHER
1998-11-14 12:00:00,CS,1998317N11087,14.8,85.3,45,BOB,-0.75,OTHER
1998-11-14 18:00:00,SCS,1998317N11087,15.3,84.8,55,BOB,-0.5,OTHER
1998-11-15 00:00:00,SCS,1998317N11087,15.8,84.2,55,BOB,-0.25,OTHER
1998-11-15 03:00:00,VSCS,1998317N11087,16.2,83.8,65,BOB,-0.125,OTHER
1998-11-15 06:00:00,VSCS,1998317N11087,16.7,83.4,77,BOB,0.0,OTHER
1998-11-15 09:00:00,VSCS,1998317N11087,17.1,83.2,65,BOB,0.125,OTHER
1998-11-19 03:00:00,D,1998320N10102,11.7,92.6,25,BOB,-2.375,OTHER
1998-11-19 06:00:00,D,1998320N10102,11.9,92.3,25,BOB,-2.25,OTHER
1998-11-19 12:00:00,DD,1998320N10102,12.5,91.4,30,BOB,-2.0,OTHER
1998-11-19 15:00:00,DD,1998320N10102,12.7,91.1,30,BOB,-1.875,OTHER
1998-11-19 18:00:00,DD,1998320N10102,12.9,90.6,30,BOB,-1.75,OTHER
1998-11-20 00:00:00,DD,1998320N10102,14.0,89.0,30,BOB,-1.5,OTHER
1998-11-20 03:00:00,CS,1998320N10102,14.5,88.5,35,BOB,-1.375,OTHER
1998-11-20 06:00:00,CS,1998320N10102,15.0,88.1,35,BOB,-1.25,OTHER
1998-11-20 09:00:00,CS,1998320N10102,15.4,88.0,35,BOB,-1.125,OTHER
1998-11-20 12:00:00,CS,1998320N10102,15.6,88.0,45,BOB,-1.0,OTHER
1998-11-20 18:00:00,CS,1998320N10102,16.2,87.9,45,BOB,-0.75,OTHER
1998-11-21 00:00:00,CS,1998320N10102,16.7,87.6,45,BOB,-0.5,OTHER
1998-11-21 03:00:00,SCS,1998320N10102,17.1,87.4,55,BOB,-0.375,OTHER
1998-11-21 06:00:00,SCS,1998320N10102,17.6,87.4,55,BOB,-0.25,OTHER
1998-11-21 09:00:00,SCS,1998320N10102,18.1,87.3,55,BOB,-0.125,OTHER
1998-11-21 12:00:00,VSCS,1998320N10102,18.9,87.4,65,BOB,0.0,OTHER
1998-11-21 18:00:00,VSCS,1998320N10102,19.5,87.5,65,BOB,0.25,OTHER
1998-11-22 00:00:00,VSCS,1998320N10102,20.1,87.9,65,BOB,0.5,OTHER
1998-11-22 03:00:00,SCS,1998320N10102,20.7,88.2,60,BOB,0.625,OTHER
1998-11-22 06:00:00,SCS,1998320N10102,21.1,88.6,55,BOB,0.75,OTHER
1998-12-13 00:00:00,D,1998346N10072,10.6,68.6,25,AS,-1.375,OTHER
1998-12-13 03:00:00,DD,1998346N10072,10.8,68.4,30,AS,-1.25,OTHER
1998-12-13 06:00:00,CS,1998346N10072,11.0,68.2,35,AS,-1.125,OTHER
1998-12-13 09:00:00,CS,1998346N10072,11.2,67.9,35,AS,-1.0,OTHER
1998-12-13 12:00:00,CS,1998346N10072,11.5,67.6,35,AS,-0.875,OTHER
1998-12-13 18:00:00,CS,1998346N10072,12.1,67.4,35,AS,-0.625,OTHER
1998-12-14 00:00:00,CS,1998346N10072,12.4,67.4,35,AS,-0.375,OTHER
1998-12-14 03:00:00,CS,1998346N10072,12.8,67.3,45,AS,-0.25,OTHER
1998-12-14 06:00:00,CS,1998346N10072,13.1,67.2,45,AS,-0.125,OTHER
1998-12-14 09:00:00,SCS,1998346N10072,13.5,67.0,55,AS,0.0,OTHER
1998-12-14 12:00:00,SCS,1998346N10072,14.0,66.9,55,AS,0.125,OTHER
1998-12-14 18:00:00,SCS,1998346N10072,14.9,66.8,55,AS,0.375,OTHER
1998-12-15 00:00:00,SCS,1998346N10072,15.6,66.6,55,AS,0.625,OTHER
1998-12-15 03:00:00,SCS,1998346N10072,16.3,66.0,55,AS,0.75,OTHER
1998-12-15 06:00:00,SCS,1998346N10072,16.7,65.7,55,AS,0.875,OTHER
1998-12-15 09:00:00,SCS,1998346N10072,16.7,65.4,55,AS,1.0,OTHER
1998-12-15 12:00:00,SCS,1998346N10072,17.1,65.0,55,AS,1.125,OTHER
1998-12-15 18:00:00,SCS,1998346N10072,17.4,64.3,55,AS,1.375,OTHER
1998-12-16 00:00:00,SCS,1998346N10072,17.8,63.5,55,AS,1.625,OTHER
1998-12-16 03:00:00,CS,1998346N10072,18.0,62.7,45,AS,1.75,OTHER
1998-12-16 06:00:00,CS,1998346N10072,18.3,62.0,35,AS,1.875,OTHER
1998-12-16 09:00:00,DD,1998346N10072,18.2,61.4,30,AS,2.0,OTHER
1998-12-16 12:00:00,D,1998346N10072,18.5,60.7,25,AS,2.125,OTHER
1998-12-16 18:00:00,D,1998346N10072,18.8,59.8,25,AS,2.375,OTHER
1998-12-17 00:00:00,D,1998346N10072,18.7,58.9,25,AS,2.625,OTHER
1998-12-17 03:00:00,D,1998346N10072,18.7,58.3,25,AS,2.75,OTHER
1999-02-01 03:00:00,D,1999031N08092,8.3,88.3,25,BOB,-1.875,NON-MHW
1999-02-01 12:00:00,D,1999031N08092,8.6,87.5,25,BOB,-1.5,NON-MHW
1999-02-02 03:00:00,D,1999031N08092,9.4,85.7,25,BOB,-0.875,NON-MHW
1999-02-02 06:00:00,DD,1999031N08092,9.6,85.4,30,BOB,-0.75,NON-MHW
1999-02-02 09:00:00,DD,1999031N08092,9.7,85.3,30,BOB,-0.625,NON-MHW
1999-02-02 12:00:00,DD,1999031N08092,10.0,85.0,30,BOB,-0.5,NON-MHW
1999-02-02 18:00:00,CS,1999031N08092,10.7,84.9,35,BOB,-0.25,NON-MHW
1999-02-03 00:00:00,SCS,1999031N08092,11.1,85.3,50,BOB,0.0,NON-MHW
1999-02-03 03:00:00,SCS,1999031N08092,11.1,85.3,50,BOB,0.125,NON-MHW
1999-02-03 06:00:00,CS,1999031N08092,11.4,85.3,35,BOB,0.25,NON-MHW
1999-02-03 09:00:00,DD,1999031N08092,11.5,85.2,30,BOB,0.375,NON-MHW
1999-02-03 12:00:00,D,1999031N08092,11.4,85.3,25,BOB,0.5,NON-MHW
1999-02-03 18:00:00,D,1999031N08092,11.3,84.7,25,BOB,0.75,NON-MHW
1999-05-16 12:00:00,D,1999135N12073,13.0,71.8,25,AS,-2.0,NON-MHW
1999-05-16 15:00:00,D,1999135N12073,13.2,71.5,25,AS,-1.875,NON-MHW
1999-05-16 18:00:00,D,1999135N12073,13.4,71.3,25,AS,-1.75,NON-MHW
1999-05-16 21:00:00,DD,1999135N12073,13.6,71.1,30,AS,-1.625,NON-MHW
1999-05-17 00:00:00,DD,1999135N12073,14.0,70.7,30,AS,-1.5,NON-MHW
1999-05-17 03:00:00,CS,1999135N12073,14.7,70.2,35,AS,-1.375,NON-MHW
1999-05-17 06:00:00,CS,1999135N12073,15.1,69.9,45,AS,-1.25,NON-MHW
1999-05-17 09:00:00,SCS,1999135N12073,15.2,69.4,55,AS,-1.125,NON-MHW
1999-05-17 12:00:00,VSCS,1999135N12073,15.4,69.3,64,AS,-1.0,NON-MHW
1999-05-17 15:00:00,VSCS,1999135N12073,15.7,68.9,64,AS,-0.875,NON-MHW
1999-05-17 18:00:00,VSCS,1999135N12073,16.2,68.6,64,AS,-0.75,NON-MHW
1999-05-17 21:00:00,VSCS,1999135N12073,16.3,68.4,64,AS,-0.625,NON-MHW
1999-05-18 00:00:00,VSCS,1999135N12073,16.8,68.3,80,AS,-0.5,NON-MHW
1999-05-18 03:00:00,VSCS,1999135N12073,17.3,67.7,80,AS,-0.375,NON-MHW
1999-05-18 06:00:00,ESCS,1999135N12073,18.0,67.6,90,AS,-0.25,NON-MHW
1999-05-18 09:00:00,ESCS,1999135N12073,18.1,67.5,90,AS,-0.125,NON-MHW
1999-05-18 12:00:00,ESCS,1999135N12073,18.7,67.4,105,AS,0.0,NON-MHW
1999-05-18 15:00:00,ESCS,1999135N12073,18.9,67.4,105,AS,0.125,NON-MHW
1999-05-18 18:00:00,ESCS,1999135N12073,19.3,67.4,105,AS,0.25,NON-MHW
1999-05-18 21:00:00,ESCS,1999135N12073,20.0,67.3,105,AS,0.375,NON-MHW
1999-05-19 00:00:00,ESCS,1999135N12073,20.4,67.3,105,AS,0.5,NON-MHW
1999-05-19 03:00:00,ESCS,1999135N12073,20.9,67.3,105,AS,0.625,NON-MHW
1999-05-19 06:00:00,ESCS,1999135N12073,21.1,67.3,105,AS,0.75,NON-MHW
1999-05-19 09:00:00,ESCS,1999135N12073,21.2,67.3,105,AS,0.875,NON-MHW
1999-05-19 12:00:00,ESCS,1999135N12073,21.7,67.4,105,AS,1.0,NON-MHW
1999-05-19 15:00:00,ESCS,1999135N12073,22.1,67.5,105,AS,1.125,NON-MHW
1999-05-19 18:00:00,ESCS,1999135N12073,22.5,67.6,105,AS,1.25,NON-MHW
1999-05-19 21:00:00,ESCS,1999135N12073,22.9,67.6,105,AS,1.375,NON-MHW
1999-05-20 00:00:00,ESCS,1999135N12073,23.2,67.7,105,AS,1.5,NON-MHW
1999-05-20 03:00:00,ESCS,1999135N12073,23.4,68.3,105,AS,1.625,NON-MHW
1999-05-20 06:00:00,ESCS,1999135N12073,23.7,68.4,105,AS,1.75,NON-MHW
1999-10-15 03:00:00,D,1999288N15093,14.4,92.2,20,BOB,-2.625,NON-MHW
1999-10-15 06:00:00,D,1999288N15093,14.7,91.4,20,BOB,-2.5,NON-MHW
1999-10-15 12:00:00,D,1999288N15093,15.2,90.1,20,BOB,-2.25,NON-MHW
1999-10-15 18:00:00,D,1999288N15093,15.5,89.4,20,BOB,-2.0,NON-MHW
1999-10-15 21:00:00,D,1999288N15093,15.6,88.9,25,BOB,-1.875,NON-MHW
1999-10-16 00:00:00,DD,1999288N15093,15.9,88.4,30,BOB,-1.75,NON-MHW
1999-10-16 03:00:00,CS,1999288N15093,16.2,88.2,35,BOB,-1.625,NON-MHW
1999-10-16 06:00:00,CS,1999288N15093,16.6,87.7,35,BOB,-1.5,NON-MHW
1999-10-16 09:00:00,CS,1999288N15093,16.9,87.2,45,BOB,-1.375,NON-MHW
1999-10-16 12:00:00,CS,1999288N15093,17.3,86.5,45,BOB,-1.25,NON-MHW
1999-10-16 15:00:00,SCS,1999288N15093,17.5,86.1,55,BOB,-1.125,NON-MHW
1999-10-16 18:00:00,SCS,1999288N15093,17.6,85.9,55,BOB,-1.0,NON-MHW
1999-10-16 21:00:00,SCS,1999288N15093,17.7,85.8,55,BOB,-0.875,NON-MHW
1999-10-17 00:00:00,VSCS,1999288N15093,17.7,85.7,65,BOB,-0.75,NON-MHW
1999-10-17 03:00:00,VSCS,1999288N15093,17.9,85.3,80,BOB,-0.625,NON-MHW
1999-10-17 06:00:00,VSCS,1999288N15093,18.0,85.0,80,BOB,-0.5,NON-MHW
1999-10-17 09:00:00,VSCS,1999288N15093,18.4,84.9,80,BOB,-0.375,NON-MHW
1999-10-17 12:00:00,VSCS,1999288N15093,18.8,84.9,80,BOB,-0.25,NON-MHW
1999-10-17 15:00:00,VSCS,1999288N15093,18.9,84.8,80,BOB,-0.125,NON-MHW
1999-10-17 18:00:00,ESCS,1999288N15093,19.2,84.9,90,BOB,0.0,NON-MHW
1999-10-25 06:00:00,D,1999298N12099,12.0,98.1,25,BOB,-3.5,NON-MHW
1999-10-25 09:00:00,D,1999298N12099,12.4,97.7,25,BOB,-3.375,NON-MHW
1999-10-25 12:00:00,D,1999298N12099,12.6,97.4,25,BOB,-3.25,NON-MHW
1999-10-25 18:00:00,D,1999298N12099,12.9,97.2,25,BOB,-3.0,NON-MHW
1999-10-26 00:00:00,DD,1999298N12099,13.7,96.0,30,BOB,-2.75,NON-MHW
1999-10-26 03:00:00,CS,1999298N12099,13.8,95.4,35,BOB,-2.625,NON-MHW
1999-10-26 06:00:00,CS,1999298N12099,13.9,95.0,35,BOB,-2.5,NON-MHW
1999-10-26 09:00:00,CS,1999298N12099,14.3,94.5,35,BOB,-2.375,NON-MHW
1999-10-26 12:00:00,CS,1999298N12099,14.8,94.0,45,BOB,-2.25,NON-MHW
1999-10-26 15:00:00,CS,1999298N12099,15.2,93.5,45,BOB,-2.125,NON-MHW
1999-10-26 18:00:00,CS,1999298N12099,15.3,93.3,45,BOB,-2.0,NON-MHW
1999-10-26 21:00:00,CS,1999298N12099,15.4,92.8,45,BOB,-1.875,NON-MHW
1999-10-27 00:00:00,CS,1999298N12099,15.8,92.7,45,BOB,-1.75,NON-MHW
1999-10-27 03:00:00,SCS,1999298N12099,16.1,91.9,55,BOB,-1.625,NON-MHW
1999-10-27 06:00:00,SCS,1999298N12099,16.5,91.5,55,BOB,-1.5,NON-MHW
1999-10-27 09:00:00,SCS,1999298N12099,16.5,91.1,55,BOB,-1.375,NON-MHW
1999-10-27 12:00:00,SCS,1999298N12099,16.9,90.7,55,BOB,-1.25,NON-MHW
1999-10-27 15:00:00,VSCS,1999298N12099,16.9,90.5,65,BOB,-1.125,NON-MHW
1999-10-27 18:00:00,VSCS,1999298N12099,17.0,90.4,65,BOB,-1.0,NON-MHW
1999-10-27 21:00:00,VSCS,1999298N12099,17.1,89.8,65,BOB,-0.875,NON-MHW
1999-10-28 00:00:00,VSCS,1999298N12099,17.6,89.6,65,BOB,-0.75,NON-MHW
1999-10-28 03:00:00,VSCS,1999298N12099,17.9,88.8,77,BOB,-0.625,NON-MHW
1999-10-28 06:00:00,ESCS,1999298N12099,18.1,88.4,90,BOB,-0.5,NON-MHW
1999-10-28 09:00:00,ESCS,1999298N12099,18.4,88.0,102,BOB,-0.375,NON-MHW
1999-10-28 12:00:00,ESCS,1999298N12099,18.6,87.9,115,BOB,-0.25,NON-MHW
1999-10-28 15:00:00,SUCS,1999298N12099,18.9,87.5,127,BOB,-0.125,NON-MHW
1999-10-28 18:00:00,SUCS,1999298N12099,19.2,87.1,140,BOB,0.0,NON-MHW
1999-10-28 21:00:00,SUCS,1999298N12099,19.3,87.1,140,BOB,0.125,NON-MHW
1999-10-29 00:00:00,SUCS,1999298N12099,19.6,86.9,140,BOB,0.25,NON-MHW
1999-10-29 03:00:00,SUCS,1999298N12099,19.9,86.6,140,BOB,0.375,NON-MHW
1999-10-29 06:00:00,SUCS,1999298N12099,20.2,86.2,140,BOB,0.5,NON-MHW
2000-03-27 12:00:00,D,2000088N08090,7.5,90.0,25,BOB,-2.375,OTHER
2000-03-27 18:00:00,D,2000088N08090,8.5,89.0,25,BOB,-2.125,OTHER
2000-03-28 00:00:00,D,2000088N08090,9.5,89.0,25,BOB,-1.875,OTHER
2000-03-28 03:00:00,D,2000088N08090,10.0,88.5,25,BOB,-1.75,OTHER
2000-03-28 12:00:00,D,2000088N08090,12.0,88.0,25,BOB,-1.375,OTHER
2000-03-28 18:00:00,D,2000088N08090,12.0,88.0,25,BOB,-1.125,OTHER
2000-03-29 00:00:00,D,2000088N08090,12.5,88.0,25,BOB,-0.875,OTHER
